"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
53884,2.73,4.18,89.39,0.894479491121601,16.0795050155007,10.98,28.76,13.19,13.53,0,100,16925,73.47,0.974049120284618,42.44,39.0708126240317,6.55,16.26,42099,15820,13468,9270,10648,7591,12752,32600,7.55,10.82,22.8183276346885,14.85,7.65,64.52,13.9046530665457,24.7,33.68,28.64,7.34,38.7,12.51,11.4130870666184,4.27493000853496,72.56,47.8454063383148,72.5760519416545,45.98,59.7374711952196,67.69,2412,5.88,6032,19.41,28.7,46.1637625469392,56.3965857987339,2.64,3.9,5.29,6.72,83.65,1.23908900485374,5.15,3.19,2.43,2.85,2.1,64.8899795286233,2.59,60.99,2,14298,94.42,43.25,5.51,26.16,1939,11.6228825992998,0.26,89743,162900,57354,37090,190,283,317,318,410,28.5225598851296,24.1,14,176,13,13.58,75.1771088893246,57.97,81.99,94.1235828158011,5.3,2043.11379317734,24.37,"1","0"
68305,2.77,12.19,91.6275169595936,1.21,1.8,15.45,51.91,38.55,9.85,0,0,22098,75.68,0.899279579306021,33.87,24.74,8.03705218115667,16.94,25948,11186,11396,6431,8859,11009,9001,8203,18.29,10.56,34.51,18.415546402894,7.72,56.42,10.06,22.48,8.7,26.8297503415495,9.24,55.66,17.0861000064209,11.06,2.73,75.94,71.67,60.457547885729,81.34,61.65,72.28,1239,1.63,2642,15.64,23.46,74.38,78.5,0.51,0.77,13.3477898920296,22.11,88.81,0.87,3.82559955409029,3.35,2.34,2.48,2.01,44.2410037522228,2.68188834327506,46.14,3,335,86.73,53.72,3.47,57.59,1960,10.97,0.67,31800,46500,88613,38500,199,379,371,173,419,35.1,20.3,11.8,14,0,3.27,36.8076206915422,39.19,49.72,82.68,13.5,1299.5,0.07,"0","0"
46825,3.05377205102704,34.4595355800151,59.2745204591472,0.47,1.04,13.62,22.9,14.3006991007715,8.64,31603,100,42474,73.01,0.39,56.13,29.36081183052,2.08,20.72,23433,17899,17928,17967,0,16940,1294,3703,15.5801411973406,21.98,13.7,34.67,5.48,66.71,8.06960264951068,25.84,8.83,19.78,11.1,25.47,15.13,8.04,3.05375093666681,63.58,57.18,53.59,85.52,60.65,72.32,51,0.43,2460,8.17037536272779,3.21,30.301930206893,17.87,0.07,3.43149906994155,0.21,0.53,97.08,0.21,3.07,2.38,2.32,2.67,2.45,74.36,3.27,40.9,2,4589,87.26,72.11,1.74,22.7606090955328,1964,1.33,0.53,106017,168800,231900,96400,436,266,784,143,714,24.8,24.2,14.1,0,0,2.96,55.1780213636183,42.5519725080502,78.7804538205608,92.78,18.3296405893751,701.1,1.11,"1","0"
52141,2.50826458085949,44.58,98.8432368951384,0.61,0.46157707545363,13.7,25.39,11.57,11.94,4633,75.1853661772368,26125,75.62,1.98,29.04,28.99,3.49197835490573,18.76,43692,16273,13062,10497,9161,34126,18419,8864,5.79625859816869,7.94989327897628,36.09,9.99,4.96,64.36,21.98,20.4,19.26,21.1425271317751,9.99,26.1794954522839,11.4412519599497,9.32,3.21,83.52,78.6800486367258,73.73,86.1611748964502,80.2733385054767,71.21,3651,0.768789558511538,953,10.62,0.829937514065143,32.33,38.8,0.14,0.14,0.24,0.36,97.19,0.16,5.55552283638157,4.99,2.77,2.8,2.73,83.7608384469842,2.08,34.4,3,230,97.0208466615365,63.78,0.326776302371485,27.1707966022799,1967,10.47,4.04,48700,59327,99400,31412,157,250,355,108,376,28.7,22,15.8,0,10,1.50498657220975,74.77,59.38,80.79,89.4335234509222,18.8183048136765,296.196720335213,1.63,"0","0"
66473,2.76,0.37,97.81,2.65,0.9,12.06,23.58,11.74,7.82,23527,100,56212,73.79,0.578539392684276,48.04,34.09,3.6,22.5,76410,20501,16562,26149,14924,22253,11995,807,3.74,3.16,4.12607605881291,22.3750847657025,5.55,54.64,8.80451068620818,38.2,11.95,36.74,6.22,28.8235081917855,7.14,7.69,4.23,84.22,81.4044943663571,96.2009553922123,90.1466740808186,65.2941159476247,64.45,130,0.53,337,5.52,9.9,11.12,33.3349206258496,0.26,0.74,0.66,0.99,92.48,0.17,4.06,2.45,2.65,2.47976878782967,2.67,83.83,1.31,44.45,3,92,86.55,82.54,0.72,35.88,1972,0.67,0.16,237864,133100,274102,61500,413,604,975,216,1001,24.6,25.7,17.4,0,0,0.36,71.2,61.13,77.21,94.05,27.2,2441,1.75,"1","0"
10014,2.9,25.66,54.6901924562237,0.55,0.81,27.36,28.030087777564,11.54,12.97,0,0,19418,71.3054696057349,1.48,34.0074826565967,31.32,20.25,19.833692002045,25598,12002,10545,5227,738,8565,6909,2228,28.09,13.5937921712687,27.6,29.64,5.68,53.74,9.69,27.74,15.9318822875572,24.61,6.26,26.0070520800725,9.86,8.25,2.91,46.0170110603872,59.46,71.8252889843844,63.94,59.03,59.44,416,7.93,14486,10.93,33.8236315682228,45.38,57.38,0.2,0.78,0.98,1.05,84.81,0.59,3.45,2.23,2.3,2.41,2.16,57.37,2.58,49.06,1,488,92.33,54.7,10.8455678142755,45.99,1968,13.64,0.62,58123,49800,70600,35700,132,331,276,145,274,27.9,18.3,13.5,24,13,1.3027975279931,54.9084973038283,58.98,62.43,89.4837575927307,10.3785740248238,1397.8,1.61,"1","0"
15026,2.57745779877529,1.28,98.2785366870152,1.81,0.49,16.54,27.96,16.23,15.7907000985897,0,100,32140,68.31,0.49,39.01,38.4,11.17,19.93,42935,14331,11759,18670,3288,10252,4042,2435,2.7,10.27,23.89,19.77,6.82,63.4783486646414,7.56704126258691,34.55,10.05,46.0223236200741,4.36458477593027,26.7607666297117,13.55,12.36,2.92,77.72,85.12,93.59,71.6,76.29,70.0089497823796,257,0.926599434792685,93,6.27094195722292,10.2093607669463,43.01,9.48,0.06834032274317,0.18,0.27,0.09,97.82,0.14,3.07,2.47,2.32,2.66564530308979,2.70948705930108,96.5895177631437,1.13,36.0922110092081,3,546,97.74,59.6,1.1,31.724949929739,1941,7.58,0.19,180700,46400,67400,34200,202,487,286,337,300,22.3,16.5,12.5,0,0,0.62,68.16,52.36,89.02,89.3,8,1997.9,0.95,"1","0"
12765,2.47068466650633,24.29,66.7,2.36940495407209,23.38,16.09,27.19,13.2793264989322,15.22,0,0,17552,85.2382198127018,1.12215229283941,30.83,26.01,10.28,11.28,61645,7361,14997,5374,9509,12360,8715,1975,4.74869830917567,44.85,39.11,18.18,3.42,69.86,32.1181997087947,27.74,25.97,22.3,11.13,28.49,17.1535911948513,12.0411368926739,3.18,73.36,75.51,62.62,65.78,56.8363664677708,64.86,466,4.42284290162071,896,8.28309361275053,33.2598365305426,25.4789909514133,46.35,2.19,3.55,2.64,4.84,88,3.97,6.98,3.44614971077691,2.6,2.55,2.68,54.1835748445832,4.48,41.9727179799982,3,410,97.0643653116057,52.2639774270169,5.31451679814607,17.683974202713,1966,16.55,0.376019385249044,27600,139500,63400,35800,387,679,293,347,757,27.3,18.11476386919,14,0,0,16.7961417011141,63.04,53.6718696603024,86.2061468635686,92.57,10.9456696014851,975,1.29143604213294,"1","1"
34311,2.81,13.95,31.05,16.5791061763885,31.2965685522331,14.68,29.54,14.16,9.09,58012,100,25655,78.71,0.51,43.3436515106804,20.77,3.69723981686868,13.84,32691,11474,11488,5715,15755,4966,9996,10513,6.81,28.42,24.2903230842979,3.37,4.73194628991652,60.52,43.45,13.43,32.79,14.66,10.92,37.55,17.32,14.53,3.16,59.81,56.12,66.57,61.43,61.0462627756665,68.1728685508436,3156,8.03,5205,11.62,24.34,30.97,21.21,8.05,2,13.2298648463725,26.24,17.73,30.91,6.22589616825106,6.05,2.8,2.84,2.33,22.08,4.67,78.25,2,700,89.9811180067186,43.7657877151552,11.21,15.48,1965,11.73,0.71,128254,150400,228000,53800,299,274,332,240,505,25.4,28.5,12.8,0,20,55.09,25.9,55.58,95.4423307720688,81.87,10.4243953619152,44229.9,27.8,"1","0"
33685,2.393559469472,2.2,96.09,0.237051582344187,5.21,12.43,32.823558034872,12.14,10.75,0,100,29258,80.9,0.58,50.4,22.46,8.44608614106973,16.07,43656,18360,20359,18581,10730,11136,9799,1549,10.7776709501445,12.3060008495223,34.12,9.37,5.41,72.96,14.62,16.29,6.65,16.3321436381061,11.16,27.61,13.32,13.59,2.97,77.8304095454685,74.33,87.8580376542049,77.21,68.89,68.88,67,0.86,1032,12.79,10.6879216608948,12.31,35.85,0.39,0.19,2.56,0.3,94.21,0.99,3.35,2.18778368695639,2.39,2.57,2.17,67.24,1.9,55.76,3,443,94.09,60.6,0.661419769488274,21.42,1949,2.05,0.13,54720,97700,50100,46600,293,220,567,188,429,24.4416885155408,18.7,11.8,5,1,3.07,80.4380707658408,45.47,67.85,90.3365508059474,12.8,2636.6,3.83,"1","0"
44963,2.55,12.49,83.12,0.3,0.84,12.05,27.7527236636324,12.6,3.15,0,0,45787,76.2,0.614756843897825,49.1811289423813,18.5177714340738,6.94,14.94,55735,19065,20519,8147,6536,11980,9500,3682,4.52,7.41,10.15,16.24,5.31,62.94,29.97,18.96,21.44,24.03,9.54,24.62,12.07,11.77,3.1930975632742,73.72,80.99,90.75,82.14,67.5747841789946,76.23,504,3.73,196,33.16,40.31,43.88,54.7201424274873,1.33,2.58,0.57,9.16718220269308,82.8,0.17,6.65151386616829,9.67741309939573,2.69,2.58,2.63735021287653,69.2260566183599,16.16,41.18,3,393,93.64,69.62,2.28,44.06,1972,8.37,0.19,164278,61200,309647,45200,609,717,960,296,542,24.998476080969,17.5,12.5,0,0,1.29,74.47,54.34,79.59,82.42,10.3,5093.02589026747,0,"0","0"
32509,2.82,2.54,70.89,1.76,24.54,13.83,29.64,11.37,7.48,68784,88.2,41435,87.27,0.414284116538086,34.82,19.01,3.27,19.65,53287,15176,43259,14122,12137,13303,10756,179,8.03,8.05,23.3269140483198,43.7521363553894,5.7,69.4666483046735,24.33,14.63,7.98192914290975,37.795175503022,5.7,32.33,14.02,7.09810618520947,3.41,83.5921848038801,69.09,97.32,81.02,57.13,65.82,1399,0.79,2112,16.2,31.54,43.25,53.98,0.176265036572392,7.15,9.8,12.23,92.4481876547603,0.7,9.8,2.78,3.08,3.05,3.05,84.2031464472879,14.13,27.52,3,104,92.5538992137136,81.5895543719611,0.4,16.1673859403174,1963,1.68,0.56,176600,206000,300807,61700,598,675,1001,362,727,28.5,23.5,13.5,6,8,11.8776158558251,54.3434691939969,61.8219909839448,72.75,88.83,5.79810275558848,257.5,1.64,"1","0"
13647,2.53,6.75,91.2456729326925,1.64505500434277,10.15,14.0181050031291,29.54,13.38,12.65,36830,100,31155,71.26,0.17,26.71,17.28,9.21,12.81,34797,11864,12345,5524,10306,8165,12097,11944,24.2604869988126,9.55,31.8834580506881,18.4097850015713,5.03,54.487590666456,27.05,29.62,12.2567681762335,17.77,7.46387101044257,24.94,16.86,13.51,3.15,71.82,49.6169015022088,77.76,61.8478131133039,58.1,74.42,381,16.95,119,4.82040699544363,25.51,7.56,68.3699706894408,0,0.24,0.809170764703303,0.583387448677483,72.71,0.07,3.19457688954348,3.8381906257042,2.78,2.87,2.17,57.62,2.73,39.72,3,1804,89.31,55.85,1.47,30.04,1977,11.7660647966852,0.45,59000,39355,90200,31200,155,382,422,145,418,28.2307142005147,20.8,11.7,22,28,28.45,67.1864446102936,63.03,67.76,83.77,27,716.2,3.28907747236546,"1","0"
16064,2.52,0.8,96.5,2.2,1,13.47,27.6185040012561,12.09,8.84899138774723,16064,99.87,24019,87.8034052120522,0.814176872217407,48.61,24.57,3.08,25.57,38122,15639,14447,12648,10368,10286,9023,973,5.71,18.52,22.19,16.69,3.93,57.84,12.63,20.39,11.62,26.65,8.68,27.39,12.48,10.73,3.38,75.16,69.25,92.57,76.38,70.63,74.09,83,0.66,5832,7.61,9.25,20.3,22.99,0.32,1.11,0.94,0.96,93.63,5.38000049929445,2,9.29,3.160971494702,2.54,2.35,73.3014785261825,4.89679198972881,51.39,3,1441,95.1548726892844,82.4,0.4,18.15,1973,2.84,0.2,54000,188319,91800,73058,306,368,427,121,458,23.3,17.7,12.1,19,0,4.17,55.241097461246,45.4701311528621,73.83,91.16,7.7,2077.6,0.3,"0","0"
46160,2.66,20.83,75.97,7.97634764746607,0.57,15.06,30.44,12.05,12.86,43627,100,45550,91.28,0.809647088834705,28.63,27.01,2.48,14.8579468384106,33434,18093,18964,14642,17155,10078,12879,1202,15.9935640619649,3.23,12,9.9,4.11,62.2870518089458,21.4046072810981,22.08,8.28,34.96,8.29,22.49,12.61,10.56,3.17,80.68,79.11,66.295660025732,70.47,73.79,80.39,9439,1.81,877,5.59,22.3771969807319,22.8533199871207,29.76,0.16,0.3,1.24977721498813,0.76,78.75,0.9,4.48630522209841,5.85163751808926,2.26,2.99,2.4,58.65,5.37,50.0635241699219,3,1370,92.31,69.36,0.22,63.87,1981,2.61,0.17150014325045,79800,160536,113083,44100,360,314,481,147,497,26.8189806594203,23.2,12.9,58,0,9.4854998343857,46.9450446645915,42.2,83.54,87.230833126884,22.4,9727.2,0.218840417529767,"0","0"
16681,2.46787342877438,1.17,90.8903033442733,1.62,53.82,12.5080086693789,29.65,12.2364844027782,15.0704597535171,0,0,21401,69.4098669480067,1.68,32.47,27.14,21.4,18.4958527889336,23284,10160,11139,7055,4129,10428,5648,7762,26.93,15.338774543715,47.5,8.91,17,49.98,16.24,20.66,21.7,25.5858012831421,13.0947990019899,31.84,15.32,14.8410480461689,2.87453147024304,63.64,64.52,68.02,75.0164093500236,51.46,59.3,180,5.66,6391,10.8554438435682,7.44642510401241,40.9,16.5584290105803,0.04,0.0586512591705347,8.93,11.69,56.68,15.56,14.88,11.42,3.15,2.528403152104,3.34,58.4724980487861,18.9,45.4260575682856,2,642,96.11,50.62,7.28,25.34,1970,6.31,0.692307137358002,53200,27400,41181,39700,257,327,399,101,255,23.5,15.1644553648696,12.3,0,0,21.81,80.1739711601225,47.75,83.09,93.07,7.60213145016848,2741.7,0,"1","0"
12756,2.28,28.71,98.08,0.62,9.87119620233852,11.3974293558998,27.46,10.9697662849305,11.62,7322564,100,29823,73.57,0.2,35.38,24.6,13.12,12.56,34891,14948,21972,13630,10861,12851,7176,568,5.31262147769332,3.07,26.14,15.89,8.98,56.12,6.96,28.4,14.0881083504949,30.55,9.13,21.85,4.76,8.06006507990416,3.13755455641774,57.64,52.24,76.92,81.6821959327596,61.23,62.62,527557,1.6,958,0.37,25.51,36.37,45.77,0.03,7.26,0.35,0.396474239292244,59.04,0.54,3.86,5.71,2.52,3.07768952763329,2.33,83.2929113416839,12.3,73.76,2,2259,63.5983116069436,76.9204798217211,4.83,40.33,1946,7.33,0.42,87079,189600,244600,58626,320,448,615,295,496,32.1,21.8,14.1,23383,10447,7.35,53.09,54.49,82.76,89.78,26.7122114421877,2838.25985076889,54.33,"0","0"
10923,3.2,13.2879129367601,85.5703061227361,0.837704183976942,1.95,12.0043611910792,24.31,10.92,7.97141516314819,10923,100,32493,76.8265802318913,0.71,53.66,32.5559040541893,5.26897876064759,15.5066015777364,46507,16148,12508,20180,11209,79574,14531,2388,2.82,10.4791982609173,14.77,9.12731535141667,2.62541290516499,54.7906249360119,13.1340072395513,22.38,14.42,22.14,5.4,23.83,7.29,9.63593138969814,3.38,88.67,87.33,92.822296708615,79.4715790271169,58.72,72.02,38,0.882827811357565,1588,3.82166761983419,1.7,15.9945716710202,5.5,0.0536278126202524,0,0.77735291632358,0.7,92.31,0.7,4.74598466983065,3.26482134310063,3.09,3.2,2.25,92.02,1.7,57.92,3,49,98.58,76.7635350641119,2.04,37.3171475696587,1973,2.61,0.23,75400,175031,111700,42203,367,274,502,100,436,25.1,24.3,14.0273303466383,0,0,8.66793624689489,75.9828875904034,67.4594794571555,81.3815660328589,78.66,29.7154082961691,1887.2,3.71,"1","1"
30013,2.75,26.68,78.4,0.38,3.14409793507308,15.13,26.81,17.06,6.9,0,100,24061,74.8947828075848,0.57,31.66,15.75,6.49,23.3810481314641,27144,10230,17406,9096,12315,6966,7352,3486,31.5076575252484,4.7,15.5,18.17,6.6,66.42,20.1578536827715,28.29,10.29,28.5854439925465,9.56047087565065,22.05,14.14,11.15,3.06,60.447680739658,59.7,83.41,69.19,68.5353922865912,65.71,1807,2.92226686583366,1268,21.9031193832005,32.13,23.0104703718626,65.31,0.73,1.06,1.6,1.43,91.9,3.9,3.78,2.97,2.2,2.74,2.31,67.6478873408237,4.64,42.37,3,894,92.43,40.1228944549275,0.973191508367502,19.91,1971,10.7636079747835,0.51,51700,66100,86200,49442,240,259,400,98,381,32.6795050750331,22.5,14,20,1,1.07,34.99,59.4161635704571,57.76,84.79,13.5,2229.1,0.16,"0","0"
21761,2.59377027567709,10.3779606154126,84.84,13.16,7.41,15.2734918623581,47.53,34.09,5.54,22821,100,25790,86.52,1,59.72,10.9,3.33,17.3892824544874,47262,9191,15703,6052,7660,13586,17082,7027,25.47,2.1,30.67,63.78,5.43,58,4.16,50.43,4.23,26.5297071554535,5.94,22.5452937922029,10.19,8.14,3.01,63.74,62.4296359401755,58.34,74.67,59.99,59.19,2009,1.38,6434,8.45080972394518,30.25,42.45,26.0940991812347,3.2,4.21,5.91,7.25,81.86,6.42,2.83,2.938078367454,2.57192780940173,2.59,2.38,67.91,5.08,55.85,2,356,98.05,61.3531621334516,2.24886269371957,13.76,1973,9.77,1.92,150600,191300,69364,93500,449,547,312,237,588,23.4550188407768,22,12.5,144,20,13.92,47.7136530013491,43.73,78.7792500289879,87.91,18.1169762224735,5282.2,3.34,"0","1"
11432,2.54,1.62,97.38,0.69,0.51,11.9628689587923,25.45,11.92,12.62,11432,100,37087,77.63,0.240287717484559,50.77,28.14,2.46,20.280856699599,43669,15795,11855,14451,8541,6855,11608,578,3.14,4.83,34.3249094165303,14.85,3.15,72.44,8.93145488933505,25.49,11.61,29.85,7.96,23.69,15.95,16.52,3.02,58.32,81.66,68.98,59.62,56.79,72.77,38,4.39,3331,0,22.8136764646197,39.1620987206946,42.7697408693998,0.118607660210691,0.19,0.19,0.19,97.92,0.16,5.82,2.95210681982338,2.51,2.75,2.4540082638897,78.52,6.45785281885105,30.33,3,126,92.2271366793492,71.8,6.39065815255977,34.8122392111116,1972,2.13,0.14,46074,80100,69088,27900,124,364,295,139,445,25.6,17.6,11.6,0,0,1.24,73.0955904852568,48.2902047878442,83.262356329523,93,3.88638210978049,2129.8,1.83,"1","0"
12340,2.41,9.76166311030587,88.4822927765983,0.96,1.4,13.26,23.88,12.75,9.37,35308,62.7746503334493,50916,84.4810617537424,0.87,60.49,26.34,1.77,16.78,56332,20217,11286,25393,9633,9265,14683,1844,2.3,2.44,26.9,30.22,3.59,70.84,7.46,23.15,10.35,22.519569565927,10.53,20.95,14.87,12.93,3.25,74.3005932460229,74.84,95.83,73.65,55.86,66.02,191,0.97,151,0,15.02,18.16,22.14,0.12,0.81,0.4,1.2,95.9235167975444,0.93,3.55,3.32,2.41,3.07,1.93,88.1,0.72,44.0134549951134,3,421,88.3025207804105,64.7773451923253,0.838575768936426,13.25,1969,0.6,0.0753362421412021,27300,117300,58200,22000,370,414,472,107,297,24.6,16.905436529126,11.6,0,0,5.41,72.95,51.26,79.84,89.6837185603807,5.1,914.1,0.76,"0","1"
54718,2.27668304269513,3.1,88.3614074259593,4.09047403502744,0.65,9.99019561393186,29.2666808871638,13.43,15.05,37811,100,43849,79.12,0.8,55.74,27.31,4.65028201255637,11.9334037464228,49467,21957,13895,3499,9102,16535,14069,4232,11.7,14.49,24.61,61.1536673538961,3.99,66.1394155406207,7.53,38.6675153631554,3.38883801628758,25.19,8.24,27.96,8.97640530680073,7.28,2.9,77.0656841249019,78.58,91.36,74.0318863133108,65.0532218499373,70.69,478,1.59,5562,10.5,26.118033005031,22.71,33.1029732841812,6.05,2.57,7.37402690014336,3.74,91.75,2.02,3.8354910460324,3.21,2.45,2.48,2.25,49.091057354648,2.28,62.26,2,600,96.08,45.85,0.81018806824383,30.83,1948,0.56056006442057,0.62,40700,196700,242300,27300,516,722,372,401,739,24.5,22.103841063194,14.5,49,0,19.8489967538975,41.54,54.29,70.6894513309499,91.56,14.6,2538.7,24.0332113758288,"1","0"
37369,3.53,5.86,95.1142985528397,34.67,85.89,8.56972199183733,34.33,18.31,12.5759303190062,0,100,40951,76.8197823012403,1.31,49.2,24.56,18.87,7.38,20670,7474,8014,5366,115171,13221,11809,9720,33.78,7.89101527579129,43.81,14.08,12.69,50.82,16.3521787717193,16.3503000290863,13.47,25.8371687554506,8.69617964391441,34.81,8.77225299111567,10.12,3.82,69.11,63.25,78.21,80.9325127254752,55.2,61.66,439,3.47,5517,10.5239689054651,15.5759729815274,25.413933513655,30.059458491737,3.19,0.25854339947924,10.5334558983892,8.09,19.82,0.668530768472701,15.98,12.91,2.3004445282494,2.67981971187828,3.26,58.8596024987102,8.8,52.8,2,732,97.0039900880912,69.61,3.14,39.5193594499724,1973,12.82,1.44,30100,44700,158447,36600,664,352,316,241,311,26.2,19.8,13.8,5,0,18.46,68.9,52.42,76.69,90.76,29.1082510661334,1137.44323785796,0.23,"0","1"
69348,2.97,4.72,94.3861706499631,2.13151212293344,1.99,12.79,22.49,11.04,6.42998137567813,69359,100,37901,83.19,0.75,63.57,21.7732304074367,2.46,10.8391966836061,61080,24458,25156,19125,13965,18596,21516,1303,2.52,3.2509746685562,14.18,43.95,2.28824318811608,64.5,12.39,23.74,5.57743136844598,43.99,5.28,22.5941326891848,7.72,4.75119056711594,3.16,83.3014670628496,80.28,96.07,83.94,53.95,68.0543661452085,20,0.0893592523473004,6575,4.53194681063294,24.0158204802871,11.8982294280206,76.9,0.68,1.13,1.17,0.839921590518206,90.9578463462181,0.141139606097713,5.58,3.36,3.11,2.9,2.05,75.57,0.784732363267491,26.2096323483065,3,469,95.13,84.1,0.85,18.8227458943054,1978,0.17,0,120600,181400,191700,71100,484,610,989,283,654,33.5,20.9,13.9,0,0,9.48,39.5810613621306,65.67,80.9,84.1207473769443,15.3029246917615,2760,6.99,"1","1"
28148,2.71,2.62,62.95,1.22651187882293,4.17,29.2,23.2,14.8004028286412,14.35,0,100,37911,77.52,0.48,43.53,24.2605992561982,6.19,12.2064094726741,23916,16186,12284,13262,13298,11253,10161,8725,7.79,10.3095858308471,21.98,11.7424192396551,5.76,59.4665641546156,13.802689860519,15.8487579780258,13.1079444087716,25.9335721575531,9.63,34.45,12.75,11.34,3.1,70.94,62.62,83.28,73.84,68.71,73.69,967,4.75,8998,9.2,14.02,20.41,64.4362082332373,0.54,0.82,18.4062425095215,27.2893308048463,90.61,1.24,6.99,3.08982101852074,3.3123502459377,2.82,2.15,69.1312355494189,3.57,44.09,2,1391,88.2,59.2464296499935,8.97602842185646,47.81,1945,3.37520436582466,0.32,111300,112175,161800,33559,210,592,622,165,474,24.0642463093934,24,15.9,47,80,20.4452360872319,62.33,61.96,87.85,81.0400237420512,8.5,1589.04361228514,2.51,"1","1"
35608,2.63,26.61,69.13,3.82,0.34,22.18,42.14,12.27,3.95,0,0,16749,91.56,1.37,36.5,16.88,4.50456784221344,20.509565057167,40788,13674,12492,4851,5810,29209,12226,5935,9.69,15.0593212177325,26.1728339554183,41.21,6.7,56.26,12.23,22.3283536277385,17.1126118783886,36.6,5.28,25.0514308655611,10.1,7.7,3.17322053594825,63.87,59.44,75.51,62,58.58,70.57,1336,1.28,842,16.96,68.05,80.05,29.2528703654464,2.32,0.85,3.65,3.98,93.55,0.469701300635934,4.44,1.78123493406223,2.29481552984876,2.61,2.24,46.87,3.21894093588615,52.15,2,444,94.29,43.07,13.51,38.06,1955,4.44,0.19,43658,68300,81000,38000,176,246,377,131,332,20.9,17.1,11.9345107789617,33,0,1.4689882743118,52.68,38.8,61.1,84.2,33.5,1384.9,1.18488934724592,"0","0"
100217,2.38645177580416,1.00574226543307,97.81,3.66,2.86,14.22,28.9,12.69,14.9302524352306,56788,100,35907,83.87,0.340893182912065,44.83,20.2,2.55,12.88,56756,15964,16405,9763,12030,16585,20808,2993,5.32,3.42,13.34,24.9141986136022,4.97,69.05,24.61,21.88,8.05875689329114,28.76,7.92658362840458,31.23,9.79113380491733,7.69,3.22,81.8821420425836,78.97,92.45,80.61,53.53,65.53,877,0.68,3619,6.89,18.68,14.11,34.21,0.72,1.19,1.79,2.18,89.9,1.4,5.02,3.08,3.12,2.84697895536199,2.14,68.26,2.55,27.4,2,1749,92.3,59.83,5.33551708765328,9.43,1971,1.25,0.28461901624687,96700,132658,165685,50000,509,447,635,241,623,30.4207188534395,22.7,14.1197192003174,17,0,6.37,74.45,54.19,70.46,89.76,20.7,2745.7,4.26,"0","1"
